Date,return,daily_variance,daily_downside_variance
2006-01-20,-0.018236815708094545,0.0003325814471710039,0.0003325814471710039
2006-01-23,0.0035719817204289406,1.2759053411078494e-05,0.0
2006-01-24,0.001028459555313832,1.0577290569163251e-06,0.0
2006-01-25,0.0008692801436782638,7.556479681933029e-07,0.0
2006-01-26,0.005526595457721273,3.05432573533054e-05,0.0
2006-01-27,0.009264849813575005,8.583744206810079e-05,0.0
2006-01-30,-0.0007777689803118992,6.049245867354115e-07,6.049245867354115e-07
2006-01-31,-0.007318777957420419,5.3564510790023e-05,5.3564510790023e-05
2006-02-01,0.0069807679655191635,4.873112138841856e-05,0.0
2006-02-02,-0.011605131135913549,0.0001346790686817501,0.0001346790686817501
2006-02-03,-0.004965070360531509,2.4651923685028494e-05,2.4651923685028494e-05
2006-02-06,0.002613711726708434,6.8314889903331845e-06,0.0
2006-02-07,-0.00884690134658428,7.826766343619474e-05,7.826766343619474e-05
2006-02-08,0.009085338749980076,8.254338020188954e-05,0.0
2006-02-09,-0.001658537338720123,2.7507461039288278e-06,2.7507461039288278e-06
2006-02-10,0.0018193268429154141,3.309950161352568e-06,0.0
2006-02-13,-0.0018160229036994213,3.2979391867608777e-06,3.2979391867608777e-06
2006-02-14,0.010600507941921133,0.00011237076862673302,0.0
2006-02-15,0.003522211466625569,1.240597361562864e-05,0.0
2006-02-16,0.007488307725481258,5.607475259150229e-05,0.0
2006-02-17,-0.0027096401130997094,7.342149542519006e-06,7.342149542519006e-06
2006-02-21,-0.002484367684347122,6.17208279102828e-06,6.17208279102828e-06
2006-02-22,0.006070220130762305,3.684757243591193e-05,0.0
2006-02-23,-0.0014693989671747953,2.159133324734355e-06,2.159133324734355e-06
2006-02-24,0.0025562093628173077,6.5342063065548666e-06,0.0
2006-02-27,0.00038661353842828206,1.4947002809603672e-07,0.0
2006-02-28,-0.00950102700931954,9.026951423181941e-05,9.026951423181941e-05
2006-03-01,0.008890495515631258,7.904091051345951e-05,0.0
2006-03-02,-7.74668178786797e-05,6.00110787224853e-09,6.00110787224853e-09
2006-03-03,-0.004638148251884244,2.151241920645687e-05,2.151241920645687e-05
2006-03-06,-0.004581927089553406,2.0994055853983344e-05,2.0994055853983344e-05
2006-03-07,-0.0015607211460985093,2.4358504958790444e-06,2.4358504958790444e-06
2006-03-08,0.0021096245956979676,4.450515934773813e-06,0.0
2006-03-09,-0.006706297624490487,4.497442782824675e-05,4.497442782824675e-05
2006-03-10,0.009499516903493044,9.024082139975007e-05,0.0
2006-03-13,0.001866247617075878,3.4828801682413927e-06,0.0
2006-03-14,0.010479176961972758,0.0001098131498003406,0.0
2006-03-15,0.004454962477586255,1.9846690676701466e-05,0.0
2006-03-16,0.0020651223906205107,4.264730488242173e-06,0.0
2006-03-17,0.0008354038947187004,6.978996673111734e-07,0.0
2006-03-20,-0.0016079031089685225,2.5853524078306404e-06,2.5853524078306404e-06
2006-03-21,-0.006287947731036692,3.9538286668249475e-05,3.9538286668249475e-05
2006-03-22,0.006096307603625117,3.716496639801742e-05,0.0
2006-03-23,-0.0020710005430657485,4.289043249378625e-06,4.289043249378625e-06
2006-03-24,0.0007683171948162926,5.903113118503769e-07,0.0
2006-03-27,-0.0014590474027647016,2.1288193235144215e-06,2.1288193235144215e-06
2006-03-28,-0.006152920881909885,3.785843537904271e-05,3.785843537904271e-05
2006-03-29,0.006268691484733413,3.92964929307692e-05,0.0
2006-03-30,-0.0017693314073730093,3.1305336291165537e-06,3.1305336291165537e-06
2006-03-31,0.0002316510736306565,5.366221991423585e-08,0.0
2006-04-03,-0.0007706559841467175,5.939106459011458e-07,5.939106459011458e-07
2006-04-04,0.006398281325615596,4.0938003921721265e-05,0.0
2006-04-05,0.0034469088309778684,1.1881180489073215e-05,0.0
2006-04-06,-0.0010689132259386058,1.142575484586477e-06,1.142575484586477e-06
2006-04-07,-0.01016334309694833,0.00010329354290628726,0.00010329354290628726
2006-04-10,0.0015444218631290862,2.385238891311118e-06,0.0
2006-04-11,-0.008478321487680796,7.18819352484699e-05,7.18819352484699e-05
2006-04-12,0.0018657034210327605,3.480849255253346e-06,0.0
2006-04-13,-0.0013189393769608149,1.7396010800977825e-06,1.7396010800977825e-06
2006-04-17,-0.0003888099432167724,1.511731719442298e-07,1.511731719442298e-07
2006-04-18,0.015855715875645826,0.0002514037259292071,0.0
2006-04-19,0.001913011449872437,3.6596128073430437e-06,0.0
2006-04-20,0.0013744036898213352,1.888985502594501e-06,0.0
2006-04-21,0.00015267071206093163,2.3308346321191896e-08,0.0
2006-04-24,-0.0018302500075945138,3.349815090299718e-06,3.349815090299718e-06
2006-04-25,-0.004124725783340333,1.701336278775252e-05,1.701336278775252e-05
2006-04-26,0.00022978928144623545,5.280311386757721e-08,0.0
2006-04-27,0.004831595174939585,2.3344311934499476e-05,0.0
2006-04-28,0.003357686945164584,1.1274061621728676e-05,0.0
2006-05-01,-0.008138722772893181,6.623880837401006e-05,6.623880837401006e-05
2006-05-02,0.007516041030071641,5.649087276572037e-05,0.0
2006-05-03,-0.00373007002325787,1.3913422378406966e-05,1.3913422378406966e-05
2006-05-04,0.0035906621477599376,1.2892854659356009e-05,0.0
2006-05-05,0.008830888911223855,7.798459896237645e-05,0.0
2006-05-08,-0.001207469055004462,1.4579815187933685e-06,1.4579815187933685e-06
2006-05-09,0.001964603360737005,3.859666365019135e-06,0.0
2006-05-10,-0.0005278849421114229,2.786625121079803e-07,2.786625121079803e-07
2006-05-11,-0.012070954617158125,0.00014570794536949104,0.00014570794536949104
2006-05-12,-0.013058483019357747,0.00017052397876685463,0.00017052397876685463
2006-05-15,0.0020118596536295996,4.047579265902612e-06,0.0
2006-05-16,-0.0014673025262471606,2.1529767035312996e-06,2.1529767035312996e-06
2006-05-17,-0.0190242263839292,0.00036192118950698787,0.00036192118950698787
2006-05-18,-0.005045067366585276,2.5452704733383696e-05,2.5452704733383696e-05
2006-05-19,0.007051453655355866,4.97229986536316e-05,0.0
2006-05-22,-0.007631602433635587,5.8241355705072615e-05,5.8241355705072615e-05
2006-05-23,-0.007610886402455663,5.792559183108451e-05,5.792559183108451e-05
2006-05-24,0.007988694383016748,6.381923794524334e-05,0.0
2006-05-25,0.012364439813206785,0.00015287937189441302,0.0
2006-05-26,0.005088718792251257,2.589505894661109e-05,0.0
2006-05-30,-0.017760038370634224,0.00031541896292639995,0.00031541896292639995
2006-05-31,0.011181961983101951,0.00012503627379153732,0.0
2006-06-01,0.00956775885973915,9.1542009598117e-05,0.0
2006-06-02,0.0020975460799899093,4.399699557681035e-06,0.0
2006-06-05,-0.014573420998968523,0.0002123845996131767,0.0002123845996131767
2006-06-06,-0.00243908448101704,5.949133105538162e-06,5.949133105538162e-06
2006-06-07,-0.0074911835317711395,5.611783070667912e-05,5.611783070667912e-05
2006-06-08,-0.0008741886694701995,7.642058298300777e-07,7.642058298300777e-07
2006-06-09,-0.0031810572117707547,1.0119124984558728e-05,1.0119124984558728e-05
2006-06-12,-0.01084980916402889,0.00011771835889584527,0.00011771835889584527
2006-06-13,-0.011613775621772904,0.0001348797841928866,0.0001348797841928866
2006-06-14,0.0077520394887684585,6.0094116235425545e-05,0.0
2006-06-15,0.02121496562369085,0.00045007476641438455,0.0
2006-06-16,-0.007287261463673644,5.310417963994295e-05,5.310417963994295e-05
2006-06-19,-0.007861824650806315,6.180828684002584e-05,6.180828684002584e-05
2006-06-20,0.0033960144094071776,1.1532913868901181e-05,0.0
2006-06-21,0.007413927269124043,5.496631755186109e-05,0.0
2006-06-22,-0.004399631198830356,1.9356754685721436e-05,1.9356754685721436e-05
2006-06-23,-0.00016067587621249046,2.581673719665156e-08,2.581673719665156e-08
2006-06-26,0.004419429481527626,1.953135694219554e-05,0.0
2006-06-27,-0.008640237966201392,7.465371211258796e-05,7.465371211258796e-05
2006-06-28,0.0067788737018184,4.5953128665205096e-05,0.0
2006-06-29,0.020200573167129976,0.0004080631562805716,0.0
2006-06-30,7.852086430082394e-05,6.1655261305484086e-09,0.0
2006-07-03,0.004085621015346597,1.6692299081041754e-05,0.0
2006-07-05,-0.00571213088104372,3.26284392021733e-05,3.26284392021733e-05
2006-07-06,0.0029115788389373343,8.477291335347675e-06,0.0
2006-07-07,-0.006512862105095385,4.241737279998749e-05,4.241737279998749e-05
2006-07-10,0.0018957171099955872,3.5937433611300213e-06,0.0
2006-07-11,0.004414767718091461,1.9490174004702487e-05,0.0
2006-07-12,-0.010674194080359745,0.00011393841926518701,0.00011393841926518701
2006-07-13,-0.016263585803327762,0.00026450422318220437,0.00026450422318220437
2006-07-14,-0.003871148776972144,1.4985792853452928e-05,1.4985792853452928e-05
2006-07-17,-0.0014568205506964027,2.12232611693137e-06,2.12232611693137e-06
2006-07-18,0.0051075615333153745,2.60871848166029e-05,0.0
2006-07-19,0.013874610620626004,0.00019250481987398793,0.0
2006-07-20,-0.0068426769007168264,4.682222716760364e-05,4.682222716760364e-05
2006-07-21,-0.007049315285405644,4.969284599305366e-05,4.969284599305366e-05
2006-07-24,0.018233035504360284,0.0003324435837032627,0.0
2006-07-25,0.003565385597836146,1.2711974461257412e-05,0.0
2006-07-26,0.001342414639626588,1.8020770646837818e-06,0.0
2006-07-27,-0.0009462142525475947,8.953214117242034e-07,8.953214117242034e-07
2006-07-28,0.01002300560083813,0.00010046064127443253,0.0
2006-07-31,-0.0010155387064364474,1.0313188642706128e-06,1.0313188642706128e-06
2006-08-01,-0.004927904979388442,2.4284247485881404e-05,2.4284247485881404e-05
2006-08-02,0.006759518788844954,4.569109425674795e-05,0.0
2006-08-03,0.0026550634384154836,7.04936186201065e-06,0.0
2006-08-04,-0.001713104905046503,2.934728415694388e-06,2.934728415694388e-06
2006-08-07,-0.0023405140725631934,5.4780061238663455e-06,5.4780061238663455e-06
2006-08-08,-0.0038307254886504882,1.4674457769396522e-05,1.4674457769396522e-05
2006-08-09,-0.0033751083231715606,1.1391356193141944e-05,1.1391356193141944e-05
2006-08-10,0.0030715639075145074,9.43450483794579e-06,0.0
2006-08-11,-0.0028263481424587455,7.988243822380001e-06,7.988243822380001e-06
2006-08-14,0.0007870761625661249,6.194888856798171e-07,0.0
2006-08-15,0.011958344208193417,0.00014300199620163304,0.0
2006-08-16,0.008318040036815244,6.918979005406135e-05,0.0
2006-08-17,0.002544935639241963,6.476697407883899e-06,0.0
2006-08-18,0.005075340810529294,2.575908434302415e-05,0.0
2006-08-21,-0.004285051033729448,1.836166236166581e-05,1.836166236166581e-05
2006-08-22,-7.654113976174326e-05,5.858546076026715e-09,5.858546076026715e-09
2006-08-23,-0.002767123199515664,7.656970801297806e-06,7.656970801297806e-06
2006-08-24,-0.0008473252957296173,7.179601567832835e-07,7.179601567832835e-07
2006-08-25,0.0012336960401391206,1.5220059194549467e-06,0.0
2006-08-28,0.00477660201753638,2.2815926833932614e-05,0.0
2006-08-29,0.0011496153067358517,1.3216153534813664e-06,0.0
2006-08-30,0.0006129191269075296,3.756698561290884e-07,0.0
2006-08-31,-0.00015288294394688595,2.337319454986667e-08,2.337319454986667e-08
2006-09-01,0.005970430970639651,3.564604597517312e-05,0.0
2006-09-05,0.001902206992717037,3.6183914431415938e-06,0.0
2006-09-06,-0.00881015576616484,7.761884462408758e-05,7.761884462408758e-05
2006-09-07,-0.004596911067571208,2.113159136315866e-05,2.113159136315866e-05
2006-09-08,0.0028481825089432533,8.112143604250285e-06,0.0
2006-09-11,0.0009973563671092922,9.947197230134452e-07,0.0
2006-09-12,0.009815519566828579,9.634442436679469e-05,0.0
2006-09-13,0.004024521283854332,1.619677156419652e-05,0.0
2006-09-14,7.59145726896282e-05,5.763022346648844e-09,0.0
2006-09-15,0.002346673785929898,5.506877857570561e-06,0.0
2006-09-18,0.0013642403759788202,1.8611518034508327e-06,0.0
2006-09-19,-0.0024968835652148247,6.234427538239894e-06,6.234427538239894e-06
2006-09-20,0.005310201894365374,2.8198244158921607e-05,0.0
2006-09-21,-0.004830148817691504,2.3330337601046635e-05,2.3330337601046635e-05
2006-09-22,-0.0030329753296653994,9.198939350358939e-06,9.198939350358939e-06
2006-09-25,0.007682269926779339,5.9017271227898235e-05,0.0
2006-09-26,0.008303186710992838,6.894290955760807e-05,0.0
2006-09-27,0.0011979057385245184,1.4349781583899718e-06,0.0
2006-09-28,-0.00037394378720179144,1.398339559868187e-07,1.398339559868187e-07
2006-09-29,-0.00082283638463021,6.77059715871315e-07,6.77059715871315e-07
2006-10-02,-0.003742931908580771,1.4009539272272094e-05,1.4009539272272094e-05
2006-10-03,0.002103778203317974,4.4258827287558036e-06,0.0
2006-10-04,0.011698664204881082,0.00013685874417856592,0.0
2006-10-05,0.001926621541963991,3.711870565959706e-06,0.0
2006-10-06,-0.001258059558160829,1.5827138518798202e-06,1.5827138518798202e-06
2006-10-09,0.0005928120081482025,3.5142607700470445e-07,0.0
2006-10-10,0.0013323871500645623,1.7752555176571666e-06,0.0
2006-10-11,-0.0011829394297221407,1.3993456943913435e-06,1.3993456943913435e-06
2006-10-12,0.008659966743961078,7.499502400651184e-05,0.0
2006-10-13,0.002567933066633943,6.5942802347120055e-06,0.0
2006-10-16,0.0015368776366158077,2.3619928699297905e-06,0.0
2006-10-17,-0.003142309386565012,9.874108280894582e-06,9.874108280894582e-06
2006-10-18,0.0013194942978593804,1.7410652020834193e-06,0.0
2006-10-19,0.0016108131767520462,2.5947190903980186e-06,0.0
2006-10-20,0.0002191390760974965,4.802193467286436e-08,0.0
2006-10-23,0.004604279290202573,2.119938778218831e-05,0.0
2006-10-24,0.00298195775513288,8.892072053397126e-06,0.0
2006-10-25,0.0034094012850116595,1.1624017122239156e-05,0.0
2006-10-26,0.003107694449743681,9.65776479296768e-06,0.0
2006-10-27,-0.006269091201124066,3.930150448801119e-05,3.930150448801119e-05
2006-10-30,-0.0007251146513966855,5.257912576701367e-07,5.257912576701367e-07
2006-10-31,-0.00014471424071693662,2.0942211466279476e-08,2.0942211466279476e-08
2006-11-01,-0.006749850388559797,4.5560480267940845e-05,4.5560480267940845e-05
2006-11-02,-0.0005845582833785556,3.417083866664838e-07,3.417083866664838e-07
2006-11-03,-0.0017544599742361777,3.0781298011968096e-06,3.0781298011968096e-06
2006-11-06,0.01127893668135349,0.0001272144126619813,0.0
2006-11-07,0.0038381525006223605,1.473141461803368e-05,0.0
2006-11-08,0.002164516211237366,4.685130428709362e-06,0.0
2006-11-09,-0.005255087117017276,2.761594060744095e-05,2.761594060744095e-05
2006-11-10,0.0004341708753350382,1.8850434898919326e-07,0.0
2006-11-13,0.0024596306649828925,6.049783008124186e-06,0.0
2006-11-14,0.007504538946280448,5.631810479624006e-05,0.0
2006-11-15,0.0028649341923108196,8.207847926271648e-06,0.0
2006-11-16,0.002570714428748788,6.608572674177208e-06,0.0
2006-11-17,0.00028514564659820607,8.130803977390903e-08,0.0
2006-11-20,0.0005693475111903101,3.241565884986003e-07,0.0
2006-11-21,0.0009968061914256143,9.936225832644386e-07,0.0
2006-11-22,0.001991081123432714,3.964404040090079e-06,0.0
2006-11-24,-0.004045398639286324,1.636525015073964e-05,1.636525015073964e-05
2006-11-27,-0.013751040312541152,0.00018909110967713186,0.00018909110967713186
2006-11-28,0.004334657495012495,1.8789255599068e-05,0.0
2006-11-29,0.010430526519621175,0.00010879588347652062,0.0
2006-11-30,0.000427014692491845,1.8234154760390493e-07,0.0
2006-12-01,-0.0022062115827395923,4.8673695478143366e-06,4.8673695478143366e-06
2006-12-04,0.007631204974658301,5.8235289365249604e-05,0.0
2006-12-05,0.004317026567691062,1.8636718386150476e-05,0.0
2006-12-06,-0.0008454232229936354,7.147404259769461e-07,7.147404259769461e-07
2006-12-07,-0.0043732117914392354,1.9124981372783166e-05,1.9124981372783166e-05
2006-12-08,0.0018420004546133573,3.3929656747958147e-06,0.0
2006-12-11,0.0028991346267364104,8.404981583942066e-06,0.0
2006-12-12,-0.0007753021408284377,6.010934095731587e-07,6.010934095731587e-07
2006-12-13,0.0010581982732735806,1.1197835855591876e-06,0.0
2006-12-14,0.008810621056538182,7.762704340191399e-05,0.0
2006-12-15,9.159371999745147e-05,8.389409542971541e-09,0.0
2006-12-18,-0.002739819255773712,7.506609554308418e-06,7.506609554308418e-06
2006-12-19,0.001901831759014927,3.6169640395978112e-06,0.0
2006-12-20,-0.000562555366716122,3.1646854062111054e-07,3.1646854062111054e-07
2006-12-21,-0.0036582843455346126,1.338304435278361e-05,1.338304435278361e-05
2006-12-22,-0.006143073080223216,3.7737346868963146e-05,3.7737346868963146e-05
2006-12-26,0.005896983380340837,3.477441298801604e-05,0.0
2006-12-27,0.006568978278621573,4.315147562500205e-05,0.0
2006-12-28,-0.002105709881740858,4.4340141060610986e-06,4.4340141060610986e-06
2006-12-29,-0.004148582159278713,1.721073393228563e-05,1.721073393228563e-05
2007-01-03,-0.0017652986969050044,3.1162794892945067e-06,3.1162794892945067e-06
2007-01-04,0.0021219193855834817,4.50254187891498e-06,0.0
2007-01-05,-0.007975808761700787,6.361352540322303e-05,6.361352540322303e-05
2007-01-08,0.004624720036774166,2.138803541854044e-05,0.0
2007-01-09,-0.0008497571029817408,7.220871340679208e-07,7.220871340679208e-07
2007-01-10,0.003331316556347108,1.1097669998592355e-05,0.0
2007-01-11,0.004380943293602169,1.9192664141757816e-05,0.0
2007-01-12,0.007597316153144629,5.77192127308323e-05,0.0
2007-01-16,-0.0019557596206922767,3.824995693930398e-06,3.824995693930398e-06
2007-01-17,0.00041999980465123876,1.7639983590707872e-07,0.0
2007-01-18,-0.0033556893403888788,1.1260650949199548e-05,1.1260650949199548e-05
2007-01-19,0.0019639869900209828,3.85724489697168e-06,0.0
2007-01-22,-0.0030803685320892615,9.488670293485751e-06,9.488670293485751e-06
2007-01-23,0.002949673955983334,8.700576446606372e-06,0.0
2007-01-24,0.008052949898816664,6.485000207285131e-05,0.0
2007-01-25,-0.011740420463787538,0.00013783747266652119,0.00013783747266652119
2007-01-26,-0.000913684742952503,8.348198095041815e-07,8.348198095041815e-07
2007-01-29,-0.0005622976004951985,3.1617859152265786e-07,3.1617859152265786e-07
2007-01-30,0.005208902110240166,2.713266119406445e-05,0.0
2007-01-31,0.006722952812431737,4.5198094518183804e-05,0.0
2007-02-01,0.0059829916658236115,3.5796189273314796e-05,0.0
2007-02-02,0.0013826919168686835,1.9118369369739945e-06,0.0
2007-02-05,0.00027632227705232104,7.635400079537967e-08,0.0
2007-02-06,0.0002764718813936806,7.643670120136141e-08,0.0
2007-02-07,0.0022083026457317967,4.876600575146053e-06,0.0
2007-02-08,-0.001308163819703112,1.7112925791802362e-06,1.7112925791802362e-06
2007-02-09,-0.007447487368180239,5.546506809920422e-05,5.546506809920422e-05
2007-02-12,-0.003404345426885058,1.1589567785553209e-05,1.1589567785553209e-05
2007-02-13,0.00843495298139385,7.1148431798325e-05,0.0
2007-02-14,0.0065674982400878434,4.313203313355692e-05,0.0
2007-02-15,0.0013050194288242167,1.7030757096086848e-06,0.0
2007-02-16,-0.00048065437232003294,2.3102862563036484e-07,2.3102862563036484e-07
2007-02-20,0.0021273794157496972,4.5257431785555234e-06,0.0
2007-02-21,-0.000410917727712401,1.6885337894832293e-07,1.6885337894832293e-07
